会议名称,T日,窗口,窗口开始,窗口结束,行业上涨家数,行业下跌家数,行业涨跌明细,行业涨跌幅明细
证监会系统工作会议（2024）,2024-01-23,T+5,2024-01-24,2024-01-30,10,19,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:跌; 建筑:涨; 建材:涨; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:涨; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:跌; 房地产:涨; 交通运输:涨; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:0.052714; 煤炭:0.02971; 有色金属:-0.004955; 电力及公用事业:0.018086; 钢铁:0.02131; 基础化工:-0.033136; 建筑:0.036875; 建材:0.00473; 轻工制造:-0.02813; 机械:-0.029085; 电力设备及新能源:-0.064743; 国防军工:-0.011781; 汽车:-0.040279; 商贸零售:-0.018261; 消费者服务:-0.023532; 家电:0.005737; 纺织服装:-0.024347; 医药:-0.045489; 食品饮料:-0.008666; 农林牧渔:-0.002576; 银行:0.03015; 非银行金融:-0.007473; 房地产:0.03018; 交通运输:0.000556; 电子:-0.062673; 通信:-0.036839; 计算机:-0.0442; 传媒:-0.034114; 综合:-0.009063
全国住房城乡建设工作会议（2024）,2024-01-26,T-5,2024-01-19,2024-01-19,7,22,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:涨; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:涨; 消费者服务:涨; 家电:跌; 纺织服装:涨; 医药:跌; 食品饮料:涨; 农林牧渔:跌; 银行:涨; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:涨; 综合:跌,石油石化:-0.003029; 煤炭:-0.018832; 有色金属:-0.005131; 电力及公用事业:-0.006739; 钢铁:-0.004263; 基础化工:-0.009056; 建筑:-0.0062; 建材:-0.016457; 轻工制造:0.001827; 机械:-0.015118; 电力设备及新能源:-0.01806; 国防军工:-0.012943; 汽车:-0.014167; 商贸零售:0.001404; 消费者服务:0.007498; 家电:-0.004884; 纺织服装:0.001674; 医药:-0.005092; 食品饮料:0.007413; 农林牧渔:-0.010365; 银行:0.000162; 非银行金融:-0.005468; 房地产:-0.001695; 交通运输:-0.005381; 电子:-0.006821; 通信:-0.006863; 计算机:-0.0214; 传媒:0.007889; 综合:-0.003998
全国住房城乡建设工作会议（2024）,2024-01-26,T-1,2024-01-25,2024-01-25,29,0,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.058273; 煤炭:0.031621; 有色金属:0.030954; 电力及公用事业:0.028642; 钢铁:0.037376; 基础化工:0.028446; 建筑:0.052435; 建材:0.034435; 轻工制造:0.028677; 机械:0.033684; 电力设备及新能源:0.017265; 国防军工:0.043667; 汽车:0.020189; 商贸零售:0.030656; 消费者服务:0.044719; 家电:0.001482; 纺织服装:0.019885; 医药:0.022035; 食品饮料:0.015883; 农林牧渔:0.01937; 银行:0.015375; 非银行金融:0.021108; 房地产:0.05565; 交通运输:0.024432; 电子:0.026614; 通信:0.041846; 计算机:0.032976; 传媒:0.03665; 综合:0.029593
全国住房城乡建设工作会议（2024）,2024-01-26,T,2024-01-26,2024-01-26,17,12,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:跌; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:涨; 消费者服务:跌; 家电:涨; 纺织服装:涨; 医药:跌; 食品饮料:跌; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:涨,石油石化:0.016117; 煤炭:0.011341; 有色金属:0.00228; 电力及公用事业:0.007109; 钢铁:0.009923; 基础化工:-0.00694; 建筑:0.006621; 建材:0.011214; 轻工制造:0.003033; 机械:-0.010073; 电力设备及新能源:-0.015016; 国防军工:-0.012022; 汽车:-0.010137; 商贸零售:0.002169; 消费者服务:-0.008012; 家电:0.004665; 纺织服装:0.002538; 医药:-0.019239; 食品饮料:-0.000604; 农林牧渔:0.005158; 银行:0.015663; 非银行金融:0.000498; 房地产:0.03027; 交通运输:0.010451; 电子:-0.025438; 通信:-0.012921; 计算机:-0.013814; 传媒:-0.000373; 综合:0.004504
全国住房城乡建设工作会议（2024）,2024-01-26,T+1,2024-01-29,2024-01-29,3,26,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:涨; 纺织服装:跌; 医药:跌; 食品饮料:涨; 农林牧渔:跌; 银行:涨; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.009727; 煤炭:-0.004276; 有色金属:-0.016776; 电力及公用事业:-0.003644; 钢铁:-0.007699; 基础化工:-0.02555; 建筑:-0.005151; 建材:-0.010851; 轻工制造:-0.025652; 机械:-0.027631; 电力设备及新能源:-0.04053; 国防军工:-0.021763; 汽车:-0.028736; 商贸零售:-0.022319; 消费者服务:-0.026317; 家电:0.011976; 纺织服装:-0.018372; 医药:-0.022881; 食品饮料:0.003832; 农林牧渔:-0.011565; 银行:0.00865; 非银行金融:-0.012952; 房地产:-0.017828; 交通运输:-0.0081; 电子:-0.029839; 通信:-0.039158; 计算机:-0.037751; 传媒:-0.033959; 综合:-0.008159
全国住房城乡建设工作会议（2024）,2024-01-26,T+5,2024-01-29,2024-02-02,0,29,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.056872; 煤炭:-0.018823; 有色金属:-0.078467; 电力及公用事业:-0.050494; 钢铁:-0.060611; 基础化工:-0.102341; 建筑:-0.085618; 建材:-0.080008; 轻工制造:-0.122455; 机械:-0.096509; 电力设备及新能源:-0.073631; 国防军工:-0.109742; 汽车:-0.07708; 商贸零售:-0.109336; 消费者服务:-0.110125; 家电:-0.027738; 纺织服装:-0.100928; 医药:-0.095588; 食品饮料:-0.048231; 农林牧渔:-0.049357; 银行:-0.013879; 非银行金融:-0.045384; 房地产:-0.104212; 交通运输:-0.058551; 电子:-0.096615; 通信:-0.065347; 计算机:-0.114579; 传媒:-0.093598; 综合:-0.142604
美联储FOMC议息会议（2024-01）,2024-01-31,T-5,2024-01-24,2024-01-24,28,1,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:跌; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.02367; 煤炭:0.023539; 有色金属:0.015203; 电力及公用事业:0.021889; 钢铁:0.027106; 基础化工:0.006703; 建筑:0.044276; 建材:0.020485; 轻工制造:0.01676; 机械:0.012871; 电力设备及新能源:-0.001596; 国防军工:0.012821; 汽车:0.01055; 商贸零售:0.026589; 消费者服务:0.013746; 家电:0.017952; 纺织服装:0.024895; 医药:0.00731; 食品饮料:0.00452; 农林牧渔:0.009027; 银行:0.015313; 非银行金融:0.04028; 房地产:0.036277; 交通运输:0.027108; 电子:0.00051; 通信:0.012562; 计算机:0.013112; 传媒:0.011828; 综合:0.030186
美联储FOMC议息会议（2024-01）,2024-01-31,T-1,2024-01-30,2024-01-30,0,29,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.011415; 煤炭:-0.008807; 有色金属:-0.020596; 电力及公用事业:-0.013654; 钢铁:-0.017597; 基础化工:-0.028486; 建筑:-0.016197; 建材:-0.02895; 轻工制造:-0.033282; 机械:-0.024204; 电力设备及新能源:-0.027172; 国防军工:-0.020285; 汽车:-0.02152; 商贸零售:-0.027826; 消费者服务:-0.032314; 家电:-0.012244; 纺织服装:-0.027933; 医药:-0.025449; 食品饮料:-0.027303; 农林牧渔:-0.01516; 银行:-0.009661; 非银行金融:-0.015726; 房地产:-0.035606; 交通运输:-0.025515; 电子:-0.034326; 通信:-0.025254; 计算机:-0.024942; 传媒:-0.035149; 综合:-0.033979
美联储FOMC议息会议（2024-01）,2024-01-31,T,2024-01-31,2024-01-31,2,27,石油石化:跌; 煤炭:涨; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.011295; 煤炭:0.006441; 有色金属:-0.029554; 电力及公用事业:-0.006854; 钢铁:-0.017816; 基础化工:-0.033088; 建筑:-0.026089; 建材:-0.021991; 轻工制造:-0.045928; 机械:-0.036912; 电力设备及新能源:-0.01257; 国防军工:-0.047258; 汽车:-0.027314; 商贸零售:-0.040581; 消费者服务:-0.050356; 家电:-0.008048; 纺织服装:-0.037043; 医药:-0.038529; 食品饮料:-0.013259; 农林牧渔:-0.024067; 银行:0.000974; 非银行金融:-0.005137; 房地产:-0.039742; 交通运输:-0.013255; 电子:-0.03455; 通信:-0.029158; 计算机:-0.056005; 传媒:-0.033385; 综合:-0.047263
美联储FOMC议息会议（2024-01）,2024-01-31,T+1,2024-02-01,2024-02-01,6,23,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:涨; 纺织服装:跌; 医药:涨; 食品饮料:涨; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:涨; 通信:涨; 计算机:涨; 传媒:跌; 综合:跌,石油石化:-0.019598; 煤炭:-0.016559; 有色金属:-0.004311; 电力及公用事业:-0.016393; 钢铁:-0.008994; 基础化工:-0.009536; 建筑:-0.027373; 建材:-0.008919; 轻工制造:-0.016281; 机械:-0.007252; 电力设备及新能源:-0.002813; 国防军工:-0.004391; 汽车:-0.000632; 商贸零售:-0.016805; 消费者服务:-0.011791; 家电:0.003569; 纺织服装:-0.01236; 医药:0.000324; 食品饮料:0.001499; 农林牧渔:-0.001417; 银行:-0.006523; 非银行金融:-0.007554; 房地产:-0.025366; 交通运输:-0.009629; 电子:0.007324; 通信:0.007611; 计算机:0.006251; 传媒:-0.009682; 综合:-0.0302
美联储FOMC议息会议（2024-01）,2024-01-31,T+5,2024-02-01,2024-02-07,15,14,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:跌; 钢铁:涨; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:跌; 消费者服务:跌; 家电:涨; 纺织服装:跌; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:涨; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:0.019359; 煤炭:0.027439; 有色金属:0.023906; 电力及公用事业:-0.011899; 钢铁:0.026347; 基础化工:-0.000379; 建筑:-0.042586; 建材:-0.012655; 轻工制造:-0.060311; 机械:-0.02949; 电力设备及新能源:0.015921; 国防军工:0.016336; 汽车:0.001354; 商贸零售:-0.046977; 消费者服务:-0.019271; 家电:0.025771; 纺织服装:-0.065843; 医药:0.048903; 食品饮料:0.053446; 农林牧渔:0.006483; 银行:0.017703; 非银行金融:0.033363; 房地产:-0.046519; 交通运输:0.01813; 电子:0.005611; 通信:-0.003687; 计算机:-0.041922; 传媒:-0.039202; 综合:-0.094093
2024年两会,2024-03-05,T-5,2024-02-27,2024-02-27,29,0,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.008112; 煤炭:0.001645; 有色金属:0.012826; 电力及公用事业:0.006665; 钢铁:0.008246; 基础化工:0.019909; 建筑:0.013379; 建材:0.011407; 轻工制造:0.020626; 机械:0.018797; 电力设备及新能源:0.017358; 国防军工:0.031525; 汽车:0.035199; 商贸零售:0.020823; 消费者服务:0.015829; 家电:0.017789; 纺织服装:0.016742; 医药:0.013788; 食品饮料:0.000467; 农林牧渔:0.017736; 银行:0.000752; 非银行金融:0.012925; 房地产:0.020711; 交通运输:0.006953; 电子:0.037892; 通信:0.048975; 计算机:0.051613; 传媒:0.037896; 综合:0.022612
2024年两会,2024-03-05,T-1,2024-03-04,2024-03-04,15,14,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:跌; 商贸零售:涨; 消费者服务:跌; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:跌,石油石化:0.021558; 煤炭:0.020782; 有色金属:0.006131; 电力及公用事业:0.013898; 钢铁:-0.006944; 基础化工:-0.005132; 建筑:-0.007518; 建材:-0.009053; 轻工制造:-0.002197; 机械:0.006308; 电力设备及新能源:0.005872; 国防军工:-0.002393; 汽车:-0.006501; 商贸零售:0.002517; 消费者服务:-0.006846; 家电:0.009523; 纺织服装:0.004194; 医药:0.017992; 食品饮料:-0.007654; 农林牧渔:-0.004136; 银行:-0.008495; 非银行金融:-0.013209; 房地产:-0.02229; 交通运输:0.000871; 电子:0.004645; 通信:0.015831; 计算机:0.011175; 传媒:0.010883; 综合:-0.015082
2024年两会,2024-03-05,T,2024-03-05,2024-03-05,8,21,石油石化:跌; 煤炭:跌; 有色金属:涨; 电力及公用事业:涨; 钢铁:跌; 基础化工:跌; 建筑:涨; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:涨; 汽车:涨; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.003406; 煤炭:-0.000524; 有色金属:0.001871; 电力及公用事业:0.004339; 钢铁:-0.00336; 基础化工:-0.011204; 建筑:0.003162; 建材:-0.007364; 轻工制造:-0.013922; 机械:-0.011343; 电力设备及新能源:-0.009768; 国防军工:0.00739; 汽车:0.005947; 商贸零售:-0.013331; 消费者服务:-0.00885; 家电:-0.002089; 纺织服装:-0.006555; 医药:-0.009764; 食品饮料:0.009403; 农林牧渔:0.007057; 银行:0.01812; 非银行金融:-0.00164; 房地产:-0.002084; 交通运输:-0.000489; 电子:-0.003932; 通信:-0.010151; 计算机:-0.011267; 传媒:-0.010749; 综合:-0.019684
2024年两会,2024-03-05,T+1,2024-03-06,2024-03-06,17,12,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:跌; 纺织服装:涨; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:涨; 计算机:跌; 传媒:跌; 综合:涨,石油石化:0.002886; 煤炭:0.006024; 有色金属:0.007056; 电力及公用事业:0.006837; 钢铁:0.00663; 基础化工:0.00365; 建筑:0.002726; 建材:0.004027; 轻工制造:0.009535; 机械:0.017109; 电力设备及新能源:0.019516; 国防军工:-0.000632; 汽车:0.004384; 商贸零售:0.006179; 消费者服务:2e-06; 家电:-0.002552; 纺织服装:0.00982; 医药:-0.006217; 食品饮料:-0.011485; 农林牧渔:-0.00279; 银行:-0.008407; 非银行金融:-0.002611; 房地产:-0.007457; 交通运输:-0.003394; 电子:-0.005905; 通信:0.004273; 计算机:-0.002851; 传媒:-0.009824; 综合:0.006375
2024年两会,2024-03-05,T+5,2024-03-06,2024-03-12,24,5,石油石化:跌; 煤炭:跌; 有色金属:涨; 电力及公用事业:跌; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:跌; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:-0.005824; 煤炭:-0.061187; 有色金属:0.022689; 电力及公用事业:-0.009647; 钢铁:0.008696; 基础化工:0.0304; 建筑:0.011205; 建材:0.033791; 轻工制造:0.040045; 机械:0.015096; 电力设备及新能源:0.051249; 国防军工:0.022429; 汽车:0.034104; 商贸零售:0.023026; 消费者服务:0.034509; 家电:-0.002542; 纺织服装:0.021932; 医药:0.020044; 食品饮料:0.046722; 农林牧渔:0.019873; 银行:-0.008869; 非银行金融:0.013144; 房地产:0.057739; 交通运输:0.012162; 电子:0.019392; 通信:0.003524; 计算机:0.015007; 传媒:0.011031; 综合:0.03178
美联储FOMC议息会议（2024-03）,2024-03-20,T-5,2024-03-13,2024-03-13,10,19,石油石化:跌; 煤炭:跌; 有色金属:涨; 电力及公用事业:涨; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:涨; 汽车:涨; 商贸零售:跌; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:涨; 计算机:涨; 传媒:涨; 综合:跌,石油石化:-0.002106; 煤炭:-0.00531; 有色金属:0.00816; 电力及公用事业:0.002922; 钢铁:-0.000643; 基础化工:-0.003148; 建筑:-0.00858; 建材:-0.011778; 轻工制造:-0.002666; 机械:-0.001578; 电力设备及新能源:-0.003949; 国防军工:0.005725; 汽车:0.010249; 商贸零售:-0.005902; 消费者服务:0.000268; 家电:0.001274; 纺织服装:0.000644; 医药:-0.004018; 食品饮料:-0.00796; 农林牧渔:-0.018304; 银行:-0.008021; 非银行金融:-0.019081; 房地产:-0.023753; 交通运输:-0.004377; 电子:-0.000124; 通信:0.003738; 计算机:0.007132; 传媒:0.026994; 综合:-0.008596
